97.35	133.3334
97.36	0
97.37	100
97.38	166.6666
97.39	166.6666
97.4	33.3334
97.41	166.6666
97.42	100
97.43	33.3334
97.44	66.6666
97.45	166.6666
97.46	66.6666
97.47	66.6666
97.48	66.6666
97.49	66.6666
97.5	0
97.51	0
97.52	100
97.53	66.6666
97.54	133.3334
97.55	133.3334
97.56	66.6666
97.57	66.6666
97.58	33.3334
97.59	66.6666
97.6	66.6666
97.61	33.3334
97.62	33.3334
97.63	133.3334
97.64	33.3334
97.65	66.6666
97.66	100
97.67	133.3334
97.68	0
97.69	100
97.7	100
97.71	133.3334
97.72	100
97.73	133.3334
97.74	33.3334
97.75	33.3334
97.76	33.3334
97.77	200
97.78	100
97.79	100
97.8	33.3334
97.81	33.3334
97.82	0
97.83	66.6666
97.84	133.3334
97.85	33.3334
97.86	33.3334
97.87	0
97.88	0
97.89	0
97.9	33.3334
97.91	66.6666
97.92	0
97.93	33.3334
97.94	66.6666
97.95	66.6666
97.96	0
97.97	66.6666
97.98	0
97.99	0
98	133.3334
98.01	0
98.02	66.6666
98.03	0
98.04	33.3334
98.05	0
98.06	66.6666
98.07	100
98.08	100
98.09	100
98.1	100
98.11	100
98.12	66.6666
98.13	133.3334
98.14	0
98.15	66.6666
98.16	100
98.17	33.3334
98.18	33.3334
98.19	100
98.2	33.3334
98.21	33.3334
98.22	0
98.23	33.3334
98.24	200
98.25	66.6666
98.26	0
98.27	0
98.28	133.3334
98.29	33.3334
98.3	133.3334
98.31	66.6666
98.32	133.3334
98.33	0
98.34	66.6666
98.35	33.3334
98.36	33.3334
98.37	166.6666
98.38	66.6666
98.39	33.3334
98.4	100
98.41	0
98.42	133.3334
98.43	33.3334
98.44	66.6666
98.45	66.6666
98.46	33.3334
98.47	66.6666
98.48	133.3334
98.49	100
98.5	0
98.51	33.3334
98.52	100
98.53	33.3334
98.54	33.3334
98.55	200
98.56	33.3334
98.57	33.3334
98.58	0
98.59	33.3334
98.6	66.6666
98.61	33.3334
98.62	66.6666
98.63	66.6666
98.64	0
98.65	33.3334
98.66	0
98.67	100
98.68	133.3334
98.69	100
98.7	33.3334
98.71	0
98.72	66.6666
98.73	100
98.74	66.6666
98.75	66.6666
98.76	66.6666
98.77	66.6666
98.78	0
98.79	0
98.8	100
98.81	100
98.82	66.6666
98.83	66.6666
98.84	100
98.85	66.6666
98.86	100
98.87	66.6666
98.88	33.3334
98.89	100
98.9	0
98.91	0
98.92	33.3334
98.93	33.3334
98.94	133.3334
98.95	66.6666
98.96	66.6666
98.97	33.3334
98.98	0
98.99	66.6666
99	0
99.01	33.3334
99.02	33.3334
99.03	33.3334
99.04	33.3334
99.05	66.6666
99.06	100
99.07	33.3334
99.08	0
99.09	0
99.1	66.6666
99.11	166.6666
99.12	33.3334
99.13	33.3334
99.14	233.3334
99.15	66.6666
99.16	0
99.17	33.3334
99.18	166.6666
99.19	66.6666
99.2	66.6666
99.21	33.3334
99.22	133.3334
99.23	133.3334
99.24	33.3334
99.25	0
99.26	66.6666
99.27	0
99.28	33.3334
99.29	0
99.3	0
99.31	66.6666
99.32	66.6666
99.33	66.6666
99.34	33.3334
99.35	100
99.36	0
99.37	0
99.38	0
99.39	33.3334
99.4	100
99.41	100
99.42	100
99.43	100
99.44	33.3334
99.45	66.6666
99.46	133.3334
99.47	100
99.48	66.6666
99.49	0
99.5	0
99.51	66.6666
99.52	66.6666
99.53	66.6666
99.54	100
99.55	33.3334
99.56	0
99.57	33.3334
99.58	0
99.59	33.3334
99.6	0
99.61	66.6666
99.62	66.6666
99.63	0
99.64	33.3334
99.65	0
99.66	66.6666
99.67	66.6666
99.68	33.3334
99.69	66.6666
99.7	0
99.71	0
99.72	0
99.73	0
99.74	66.6666
99.75	0
99.76	100
99.77	33.3334
99.78	0
99.79	33.3334
99.8	0
99.81	33.3334
99.82	66.6666
99.83	33.3334
99.84	0
99.85	0
99.86	33.3334
99.87	33.3334
99.88	33.3334
99.89	33.3334
99.9	66.6666
99.91	33.3334
99.92	33.3334
99.93	133.3334
99.94	66.6666
99.95	33.3334
99.96	33.3334
99.97	33.3334
99.98	33.3334
99.99	0
100	0
